time,ax,ay,az,atotal
34.78595972061157,-0.34,-0.12,-0.02,0.36
34.802313804626465,-0.16,-0.11,0.0,0.19
34.803369998931885,-0.46,-0.03,0.2,0.5
34.84928488731384,-0.19,-0.05,0.04,0.2
34.850239753723145,-0.38,-0.01,0.17,0.41
34.86851787567139,-0.36,-0.01,0.17,0.39
34.86974477767944,-0.27,0.04,0.09,0.28
34.88525867462158,-0.35,0.13,0.23,0.43
34.886637687683105,-0.31,0.06,0.06,0.32
34.90128183364868,-0.43,-0.08,-0.08,0.44
34.90238094329834,-0.37,-0.06,0.1,0.38
34.91844582557678,-0.31,-0.01,0.1,0.32
34.91945266723633,-0.38,0.0,0.02,0.38
34.96776866912842,-0.35,-0.06,0.14,0.38
34.968660831451416,-0.21,-0.22,0.05,0.3
34.987876892089844,-0.27,-0.17,-0.08,0.32
34.98898696899414,-0.31,-0.19,-0.01,0.36
35.00348997116089,-0.19,-0.21,-0.01,0.28
35.00448679924011,-0.23,-0.27,-0.08,0.36
35.01882600784302,-0.3,-0.27,-0.1,0.41
35.01989388465881,-0.27,-0.24,-0.01,0.36
35.034767866134644,-0.22,-0.33,-0.06,0.4
35.03585982322693,-0.32,-0.3,-0.11,0.45
35.08406591415405,-0.32,-0.32,-0.1,0.46
35.084940910339355,-0.32,-0.29,-0.09,0.44
35.104960918426514,-0.36,-0.24,0.0,0.43
35.10591173171997,-0.34,-0.28,-0.16,0.46
35.11976480484009,-0.33,-0.21,-0.03,0.39
35.12079977989197,-0.37,-0.22,0.02,0.43
35.13490295410156,-0.33,-0.17,-0.01,0.37
35.13599681854248,-0.35,-0.21,-0.07,0.41
35.15180969238281,-0.31,-0.23,0.03,0.38
35.15288591384888,-0.34,-0.19,0.01,0.38
35.20119786262512,-0.24,-0.11,0.04,0.26
35.20223879814148,-0.29,-0.03,0.24,0.37
35.221768856048584,-0.24,-0.1,0.24,0.35
35.22267985343933,-0.16,-0.05,0.11,0.2
35.235862731933594,-0.32,0.0,0.19,0.37
35.23712968826294,-0.25,-0.08,0.12,0.28
35.25184082984924,-0.24,-0.12,0.02,0.26
35.252882957458496,-0.36,-0.02,0.13,0.38
35.267841815948486,-0.27,-0.05,0.14,0.3
35.26891374588013,-0.34,-0.11,-0.04,0.35
35.316561698913574,-0.32,-0.21,-0.06,0.38
35.317604780197144,-0.39,-0.18,0.04,0.43
35.337371826171875,-0.37,-0.15,-0.07,0.4
35.33855199813843,-0.36,-0.19,-0.18,0.44
35.35296988487244,-0.36,-0.18,0.0,0.4
35.354140758514404,-0.34,-0.04,0.09,0.35
35.36860466003418,-0.35,0.08,0.22,0.42
35.36966896057129,-0.24,0.02,-0.15,0.28
35.38469481468201,-0.3,-0.08,-0.06,0.31
35.38572072982788,-0.3,-0.16,-0.18,0.38
35.43360900878906,-0.43,0.06,-0.1,0.44
35.43455791473389,-0.32,0.05,-0.22,0.39
35.45361375808716,-0.3,-0.07,-0.14,0.33
35.45468878746033,-0.35,-0.23,-0.24,0.48
35.47003173828125,-0.35,-0.47,-0.58,0.82
35.47100782394409,-0.43,-0.57,-0.48,0.86
35.484784841537476,-0.41,-0.48,-0.2,0.66
35.4858558177948,-0.4,-0.3,-0.13,0.51
35.501850843429565,-0.3,-0.4,-0.19,0.53
35.50297284126282,-0.02,-0.56,-0.11,0.57
35.550642013549805,-0.62,-0.49,0.05,0.79
35.55162286758423,-0.49,-0.49,-0.21,0.72
35.57113075256348,-0.36,-0.46,-0.19,0.61
35.57233190536499,-0.54,-0.31,0.11,0.63
35.58696889877319,-0.56,-0.3,0.1,0.64
35.58800983428955,-0.25,-0.38,0.01,0.45
35.60185194015503,-0.49,-0.27,0.35,0.65
35.602887868881226,-0.28,-0.2,0.35,0.49
35.6184458732605,-0.28,-0.19,0.33,0.47
35.61940383911133,-0.3,-0.2,0.31,0.47
35.66788983345032,-0.29,-0.2,0.22,0.41
35.66884469985962,-0.29,-0.29,-0.03,0.41
35.68828296661377,-0.32,-0.33,0.08,0.46
35.689223766326904,-0.32,-0.3,0.22,0.49
35.70393085479736,-0.37,-0.23,0.23,0.49
35.70484972000122,-0.34,-0.4,0.05,0.52
35.71898174285889,-0.39,-0.4,0.26,0.61
35.72005271911621,-0.36,-0.42,0.15,0.57
35.734867811203,-0.32,-0.3,0.11,0.45
35.73593187332153,-0.4,-0.25,0.22,0.52
35.783851861953735,-0.26,-0.23,0.13,0.37
35.78485870361328,-0.33,-0.28,-0.03,0.43
35.804296016693115,-0.26,-0.34,-0.18,0.46
35.805423736572266,-0.34,-0.2,-0.05,0.39
35.82016372680664,-0.33,-0.26,-0.14,0.44
35.82120990753174,-0.18,-0.29,-0.23,0.41
35.83492994308472,-0.34,-0.32,-0.26,0.53
35.83601379394531,-0.23,-0.29,-0.07,0.37
35.851706981658936,-0.33,-0.2,0.05,0.38
35.852794885635376,-0.19,-0.19,-0.2,0.33
35.900980949401855,-0.3,-0.08,0.02,0.31
35.90198588371277,-0.35,-0.19,0.11,0.41
35.92210674285889,-0.24,-0.28,-0.11,0.38
35.92313766479492,-0.41,-0.2,-0.09,0.46
35.93692183494568,-0.35,-0.11,0.05,0.37
35.938007831573486,-0.38,-0.12,0.09,0.4
35.95173692703247,-0.34,-0.36,-0.12,0.5
35.9528489112854,-0.42,-0.44,-0.13,0.62
35.96857976913452,-0.42,-0.33,-0.03,0.53
35.969626903533936,-0.41,-0.23,0.04,0.47
36.017682790756226,-0.38,-0.1,0.15,0.42
36.01869773864746,-0.35,-0.26,0.14,0.45
36.03798484802246,-0.38,-0.28,0.11,0.48
36.038973808288574,-0.36,-0.46,-0.15,0.6
36.05341982841492,-0.26,-0.37,-0.08,0.45
36.054497718811035,-0.45,-0.28,0.18,0.55
36.06878900527954,-0.29,-0.18,0.19,0.39
36.069886684417725,-0.41,-0.22,0.14,0.48
36.085415840148926,-0.33,-0.44,-0.04,0.55
36.0864520072937,-0.33,-0.43,0.07,0.54
36.135000705718994,-0.45,-0.31,0.15,0.56
36.135993003845215,-0.33,-0.19,0.14,0.4
36.15443181991577,-0.39,-0.26,0.25,0.53
36.15542697906494,-0.32,-0.35,0.12,0.48
36.169522762298584,-0.4,-0.3,0.08,0.5
36.170827865600586,-0.39,-0.4,0.0,0.55
36.18528985977173,-0.32,-0.37,0.1,0.49
36.186367988586426,-0.42,-0.28,0.21,0.54
36.20141077041626,-0.33,-0.29,0.11,0.45
36.20246982574463,-0.4,-0.36,0.06,0.54
36.25059366226196,-0.31,-0.45,0.05,0.54
36.251492977142334,-0.34,-0.28,0.16,0.46
36.2720468044281,-0.33,-0.19,0.23,0.44
36.27312994003296,-0.36,-0.13,0.26,0.46
36.288041830062866,-0.26,-0.34,0.02,0.42
36.289169788360596,-0.24,-0.44,0.03,0.5
36.303149700164795,-0.37,-0.26,0.19,0.49
36.30431079864502,-0.27,-0.26,-0.06,0.37
36.31843185424805,-0.32,-0.26,-0.01,0.41
36.31939387321472,-0.39,-0.26,0.16,0.49
36.36619782447815,-0.27,-0.32,0.07,0.42
36.36723184585571,-0.33,-0.34,-0.06,0.47
36.38815498352051,-0.38,-0.27,0.11,0.47
36.38914084434509,-0.36,-0.2,0.25,0.48
36.402756690979004,-0.28,-0.29,0.02,0.4
36.40385580062866,-0.34,-0.28,0.02,0.44
36.41837501525879,-0.41,-0.26,0.19,0.52
36.419434785842896,-0.34,-0.28,0.05,0.44
36.43465566635132,-0.33,-0.38,-0.14,0.52
36.43572688102722,-0.33,-0.34,0.02,0.47
36.48267698287964,-0.39,-0.29,0.21,0.52
36.48365378379822,-0.3,-0.3,-0.01,0.42
36.50485801696777,-0.3,-0.31,-0.04,0.43
36.50588893890381,-0.36,-0.29,0.18,0.49
36.51951789855957,-0.34,-0.27,0.2,0.47
36.52078866958618,-0.27,-0.29,-0.01,0.39
36.535056829452515,-0.32,-0.24,0.14,0.42
36.53618574142456,-0.3,-0.23,0.18,0.41
36.551679849624634,-0.32,-0.2,0.14,0.4
36.5527548789978,-0.37,-0.15,0.22,0.45
36.60004687309265,-0.34,-0.19,0.27,0.47
36.60109567642212,-0.29,-0.28,0.18,0.44
36.621675968170166,-0.36,-0.35,0.11,0.51
36.62263488769531,-0.43,-0.34,0.19,0.58
36.63596296310425,-0.33,-0.31,0.14,0.47
36.63718271255493,-0.37,-0.31,0.17,0.51
36.652023792266846,-0.38,-0.27,0.18,0.49
36.65309381484985,-0.33,-0.24,0.19,0.45
36.668452739715576,-0.33,-0.28,0.2,0.47
36.66943597793579,-0.34,-0.29,0.19,0.48
36.71616268157959,-0.31,-0.24,0.27,0.47
36.717214822769165,-0.34,-0.33,0.17,0.5
36.737581729888916,-0.28,-0.32,0.19,0.46
36.73883771896362,-0.32,-0.27,0.31,0.52
36.7532057762146,-0.28,-0.27,0.11,0.4
36.75420784950256,-0.35,-0.13,0.25,0.44
36.768245697021484,-0.24,-0.2,0.18,0.36
36.769298791885376,-0.31,-0.25,0.26,0.47
36.78515887260437,-0.31,-0.28,0.14,0.44
36.78611469268799,-0.33,-0.29,0.07,0.44
36.83178782463074,-0.32,-0.3,0.18,0.47
36.83290886878967,-0.33,-0.36,0.08,0.49
36.854970932006836,-0.29,-0.28,0.05,0.4
36.85605192184448,-0.41,-0.15,0.34,0.55
36.86958074569702,-0.34,-0.23,0.16,0.44
36.870643854141235,-0.34,-0.2,0.24,0.46
36.88582372665405,-0.4,-0.12,0.39,0.57
36.887043952941895,-0.28,-0.15,0.22,0.38
36.90310001373291,-0.23,-0.26,0.22,0.41
36.90424299240112,-0.35,-0.32,0.18,0.5
36.9496169090271,-0.29,-0.12,0.26,0.4
36.95057678222656,-0.39,-0.1,0.26,0.47
36.97151184082031,-0.21,-0.25,0.16,0.36
36.97256684303284,-0.31,-0.3,0.24,0.49
36.98607683181763,-0.32,-0.28,0.21,0.47
36.98736381530762,-0.34,-0.3,0.15,0.47
37.001850843429565,-0.23,-0.3,0.16,0.41
37.00282883644104,-0.31,-0.12,0.48,0.58
37.018128871917725,-0.29,-0.21,0.4,0.53
37.01912069320679,-0.29,-0.38,0.06,0.48
37.06440186500549,-0.29,-0.3,0.18,0.45
37.06537079811096,-0.36,-0.26,0.34,0.55
37.06790781021118,-0.27,-0.17,0.29,0.43
37.08711767196655,-0.37,-0.16,0.29,0.49
37.087976932525635,-0.36,-0.21,0.3,0.51
37.10232400894165,-0.32,-0.18,0.33,0.49
37.103317737579346,-0.31,-0.33,0.05,0.45
37.11849594116211,-0.37,-0.36,0.2,0.55
37.11958169937134,-0.3,-0.4,0.14,0.51
37.1348078250885,-0.3,-0.17,0.24,0.42
37.18042993545532,-0.29,-0.16,0.19,0.38
37.18153190612793,-0.24,-0.26,0.21,0.41
37.186280727386475,-0.28,-0.3,0.28,0.49
37.20345687866211,-0.25,-0.25,0.22,0.41
37.20433783531189,-0.3,-0.24,0.22,0.44
37.219350814819336,-0.32,-0.31,0.23,0.5
37.220412731170654,-0.33,-0.24,0.27,0.48
37.2350869178772,-0.27,-0.2,0.19,0.38
37.23604774475098,-0.31,-0.2,0.19,0.41
37.25204682350159,-0.34,-0.11,0.31,0.47
37.29800987243652,-0.29,0.03,0.36,0.46
37.29919981956482,-0.28,-0.02,0.32,0.42
37.322269916534424,-0.26,-0.1,0.32,0.42
37.32316970825195,-0.32,-0.11,0.35,0.48
37.336453914642334,-0.31,-0.07,0.25,0.4
37.337732791900635,-0.27,0.01,0.33,0.42
37.35232973098755,-0.27,-0.01,0.39,0.47
37.35330867767334,-0.31,-0.05,0.4,0.5
37.368459701538086,-0.27,-0.12,0.23,0.37
37.3695387840271,-0.26,-0.16,0.24,0.38
37.41522693634033,-0.3,-0.17,0.33,0.47
37.4162437915802,-0.19,-0.24,0.18,0.35
37.43830966949463,-0.32,-0.21,0.22,0.44
37.43936491012573,-0.24,-0.32,0.16,0.43
37.4535768032074,-0.24,-0.35,0.13,0.44
37.454585790634155,-0.31,-0.33,0.16,0.48
37.46891188621521,-0.38,-0.26,0.18,0.49
37.469934940338135,-0.27,-0.2,0.18,0.38
37.48493671417236,-0.31,-0.23,0.23,0.44
37.485984802246094,-0.3,-0.2,0.27,0.45
37.530807971954346,-0.27,-0.11,0.31,0.42
37.53184700012207,-0.29,-0.1,0.3,0.42
37.53508687019348,-0.28,-0.06,0.4,0.49
37.553589820861816,-0.24,-0.21,0.25,0.4
37.554550886154175,-0.32,-0.1,0.41,0.52
37.568790912628174,-0.28,-0.09,0.39,0.48
37.56974482536316,-0.24,-0.07,0.31,0.39
37.58530879020691,-0.3,-0.07,0.43,0.52
37.58631467819214,-0.32,-0.02,0.57,0.65
37.60210466384888,-0.29,0.03,0.47,0.55
37.648427963256836,-0.33,-0.03,0.41,0.52
37.649619817733765,-0.27,-0.05,0.48,0.55
37.6513466835022,-0.25,0.01,0.5,0.55
37.67089891433716,-0.25,-0.03,0.35,0.43
37.67199993133545,-0.29,-0.13,0.29,0.43
37.687134742736816,-0.17,-0.22,0.2,0.34
37.68852996826172,-0.25,-0.18,0.23,0.38
37.70440196990967,-0.28,-0.24,0.11,0.38
37.70569372177124,-0.28,-0.19,0.18,0.38
37.72037482261658,-0.29,-0.27,0.18,0.43
